   11000000000118255,    3337075613168001,    3000000003432793,    4000000000795893,    3823147722480072,                    ,                   0,                   2,  201609010242548093,  201609010178748172,              200000,                1200,                   0,  300000000101219272,                   1,                   0,                2000,                   0,                   0, 2016-10-29 00:00:00,                   0,                2000,                   0,                   0, 2016-10-29 14:01:15,                   0,                   0, 2016-11-03 23:40:21, 2016-11-03 23:40:21,
   11000000000118399,    3152169262360401,    3000000003266393,    4000000000788893,    3244798031604809,                    ,                   0,                   2,  201609010428502093,  201609010075371109,              230000,                1200,                   0,  300000000100847709,                   5,                   0,                2300,                   0,                   0, 2016-10-29 00:00:00,                   0,                2300,                   0,                   0, 2016-10-29 17:18:13,                   0,                   0, 2016-11-03 23:40:21, 2016-11-03 23:40:21,
   11000000000118400,    3152169262360401,    3000000003266493,    4000000000788893,    3244798031604809,                    ,                   0,                   2,  201609010428502093,  201609010075371109,              110000,                1200,                   0,  300000000100847709,                   5,                   0,                1100,                   0,                   0, 2016-10-29 00:00:00,                   0,                1100,                   0,                   0, 2016-10-29 17:18:13,                   0,                   0, 2016-11-03 23:40:21, 2016-11-03 23:40:21,
   11000000000118401,    3152169262360401,    3000000003266593,    4000000000788893,    3244798031604809,                    ,                   0,                   2,  201609010428502093,  201609010075371109,              420000,                1200,                   0,  300000000100847709,                   5,                   0,                4200,                   0,                   0, 2016-10-29 00:00:00,                   0,                4200,                   0,                   0, 2016-10-29 17:18:13,                   0,                   0, 2016-11-03 23:40:21, 2016-11-03 23:40:21,
   11000000000118444,    3497608002340401,    3000000003190293,    4000000000774993,    3468034621077653,                    ,                   0,                   2,  201609010151410093,  201609010151407053,             1000000,                1200,                   0,  300000000101087353,                   2,                   0,               10000,                   0,                   0, 2016-10-29 00:00:00,                   0,               10000,                   0,                   0, 2016-10-29 17:20:08,                   0,                   0, 2016-11-03 23:40:21, 2016-11-03 23:40:21,
   11000000000118921,    3152169262360401,    3000000003447593,    4000000000788893,    3960757790842088,                    ,                   0,                   2,  201609010428502093,  201609010286539188,               55000,                1200,                   0,  300000000101093388,                   2,                   0,                 550,                   0,                   0, 2016-10-31 00:00:00,                   0,                 550,                   0,                   0, 2016-10-31 10:29:49,                   0,                   0, 2016-11-03 23:40:21, 2016-11-03 23:40:21,
   11000000000118937,    3152169262360401,    3000000003447493,    4000000000788893,    3293442601758897,                    ,                   0,                   2,  201609010428502093,  201609010278852197,              345000,                1200,                   0,  300000000101092797,                   2,                   0,                3450,                   0,                   0, 2016-10-31 00:00:00,                   0,                3450,                   0,                   0, 2016-10-31 10:29:45,                   0,                   0, 2016-11-03 23:40:21, 2016-11-03 23:40:21,
   11000000000119284,    3984972851417201,    3000000003497693,    4000000000827893,    3022809651612802,                    ,                   0,                   2,  201609010399230093,  201609010008640102,              720000,                1100,                   0,  300000000101103202,                   2,                   0,                6600,                   0,                   0, 2016-11-02 00:00:00,                   0,                6600,                   0,                   0, 2016-11-02 13:44:04,                   0,                   0, 2016-11-03 23:40:21, 2016-11-03 23:40:21,
   11000000000119354,    3984972851417201,    3000000003497493,    4000000000827893,    3622825051261678,                    ,                   0,                   2,  201609010399230093,  201609010318404178,              440000,                1100,                   0,  300000000101106578,                   2,                   0,                4033,                   0,                   0, 2016-11-02 00:00:00,                   0,                4033,                   0,                   0, 2016-11-02 17:19:49,                   0,                   0, 2016-11-03 23:40:21, 2016-11-03 23:40:21,
   11000000000119355,    3984972851417201,    3000000003497593,    4000000000827893,    3622825051261678,                    ,                   0,                   2,  201609010399230093,  201609010318404178,              280000,                1100,                   0,  300000000101106578,                   2,                   0,                2566,                   0,                   0, 2016-11-02 00:00:00,                   0,                2566,                   0,                   0, 2016-11-02 17:19:49,                   0,                   0, 2016-11-03 23:40:21, 2016-11-03 23:40:21,
   11000000000119356,    3984972851417201,    3000000003497793,    4000000000827893,    3622825051261678,                    ,                   0,                   2,  201609010399230093,  201609010318404178,             1430000,                1100,                   0,  300000000101106578,                   2,                   0,               13108,                   0,                   0, 2016-11-02 00:00:00,                   0,               13108,                   0,                   0, 2016-11-02 17:19:49,                   0,                   0, 2016-11-03 23:40:21, 2016-11-03 23:40:21,
   11000000000119394,    3984972851417201,    3000000003501693,    4000000000830293,    3439915811030069,                    ,                   0,                   2,  201609010399230093,  201609010348952069,              330000,                1200,                   0,  300000000101105969,                   2,                   0,                3300,                   0,                   0, 2016-11-02 00:00:00,                   0,                3300,                   0,                   0, 2016-11-02 17:19:40,                   0,                   0, 2016-11-03 23:40:21, 2016-11-03 23:40:21,
   11000000000119395,    3984972851417201,    3000000003501793,    4000000000830293,    3439915811030069,                    ,                   0,                   2,  201609010399230093,  201609010348952069,              740000,                1200,                   0,  300000000101105969,                   2,                   0,                7400,                   0,                   0, 2016-11-02 00:00:00,                   0,                7400,                   0,                   0, 2016-11-02 17:19:40,                   0,                   0, 2016-11-03 23:40:21, 2016-11-03 23:40:21,
   11000000000119396,    3984972851417201,    3000000003501893,    4000000000830293,    3439915811030069,                    ,                   0,                   2,  201609010399230093,  201609010348952069,             1680000,                1200,                   0,  300000000101105969,                   2,                   0,               16800,                   0,                   0, 2016-11-02 00:00:00,                   0,               16800,                   0,                   0, 2016-11-02 17:19:40,                   0,                   0, 2016-11-03 23:40:21, 2016-11-03 23:40:21,
   11000000000113567,    3824886062786401,    3000000002801394,    4000000000702594,    3284001311326426,                    ,                   0,                   2,  201609010082260194,  201609010209071126,               80000,                1200,                   0,  300000000101002226,                   2,                   0,                 800,                   0,                   0, 2016-10-10 00:00:00,                   0,                 800,                   0,                   0, 2016-10-10 09:14:26,                   0,                   0, 2016-11-03 23:40:21, 2016-11-03 23:40:21,
   11000000000113568,    3824886062786401,    3000000002801494,    4000000000702594,    3284001311326426,                    ,                   0,                   2,  201609010082260194,  201609010209071126,              390000,                1200,                   0,  300000000101002226,                   2,                   0,                3900,                   0,                   0, 2016-10-10 00:00:00,                   0,                3900,                   0,                   0, 2016-10-10 09:14:26,                   0,                   0, 2016-11-03 23:40:21, 2016-11-03 23:40:21,
   11000000000113571,    3824886062786401,    3000000002800794,    4000000000702594,    3802078911972831,                    ,                   0,                   2,  201609010082260194,  201609010131566131,              500000,                1200,                   0,  300000000101001631,                   2,                   0,                5000,                   0,                   0, 2016-10-10 00:00:00,                   0,                5000,                   0,                   0, 2016-10-10 13:34:03,                   0,                   0, 2016-11-03 23:40:21, 2016-11-03 23:40:21,
   11000000000113572,    3824886062786401,    3000000002800994,    4000000000702594,    3802078911972831,                    ,                   0,                   2,  201609010082260194,  201609010131566131,              150000,                1200,                   0,  300000000101001631,                   2,                   0,                1500,                   0,                   0, 2016-10-10 00:00:00,                   0,                1500,                   0,                   0, 2016-10-10 13:34:03,                   0,                   0, 2016-11-03 23:40:21, 2016-11-03 23:40:21,
   11000000000113573,    3824886062786401,    3000000002801194,    4000000000702594,    3802078911972831,                    ,                   0,                   2,  201609010082260194,  201609010131566131,             1350000,                1200,                   0,  300000000101001631,                   2,                   0,               13500,                   0,                   0, 2016-10-10 00:00:00,                   0,               13500,                   0,                   0, 2016-10-10 13:34:03,                   0,                   0, 2016-11-03 23:40:21, 2016-11-03 23:40:21,
   11000000000113605,    3824886062786401,    3000000002800694,    4000000000702594,    3189132861326496,                    ,                   0,                   2,  201609010082260194,  201609010211733096,              230000,                1100,                   0,  300000000101001396,                   2,                   0,                2108,                   0,                   0, 2016-10-10 00:00:00,                   0,                2108,                   0,                   0, 2016-10-10 13:34:01,                   0,                   0, 2016-11-03 23:40:21, 2016-11-03 23:40:21,
   11000000000113606,    3824886062786401,    3000000002800894,    4000000000702594,    3189132861326496,                    ,                   0,                   2,  201609010082260194,  201609010211733096,              150000,                1100,                   0,  300000000101001396,                   2,                   0,                1375,                   0,                   0, 2016-10-10 00:00:00,                   0,                1375,                   0,                   0, 2016-10-10 13:34:01,                   0,                   0, 2016-11-03 23:40:21, 2016-11-03 23:40:21,
   11000000000113607,    3824886062786401,    3000000002801094,    4000000000702594,    3189132861326496,                    ,                   0,                   2,  201609010082260194,  201609010211733096,             1650000,                1100,                   0,  300000000101001396,                   2,                   0,               15125,                   0,                   0, 2016-10-10 00:00:00,                   0,               15125,                   0,                   0, 2016-10-10 13:34:01,                   0,                   0, 2016-11-03 23:40:21, 2016-11-03 23:40:21,
   11000000000113734,    3824886062786401,    3000000002790094,    4000000000701094,    3761969011038472,                    ,                   0,                   2,  201609010229474194,  201609010371734072,             1010000,                1200,                   0,  300000000101134072,                   1,                   0,               10100,                   0,                   0, 2016-10-10 00:00:00,                   0,               10100,                   0,                   0, 2016-10-10 16:48:41,                   0,                   0, 2016-11-03 23:40:21, 2016-11-03 23:40:21,
   11000000000113779,    3824886062786401,    3000000002801294,    4000000000702594,    3230743541972852,                    ,                   0,                   2,  201609010082260194,  201609010186327152,              500000,                1200,                   0,  300000000101002852,                   2,                   0,                5000,                   0,                   0, 2016-10-10 00:00:00,                   0,                5000,                   0,                   0, 2016-10-10 18:01:24,                   0,                   0, 2016-11-03 23:40:21, 2016-11-03 23:40:21,
   11000000000114630,    3390878922996801,    3000000002916894,    4000000000723094,    3635645621692078,                    ,                   0,                   2,  201609010082260194,  201609010059812178,             1370000,                1200,                   0,  300000000101139778,                   1,                   0,               13700,                   0,                   0, 2016-10-13 00:00:00,                   0,               13700,                   0,                   0, 2016-10-13 17:41:47,                   0,                   0, 2016-11-09 19:56:28, 2016-11-03 23:40:21,
   11000000000114631,    3390878922996801,    3000000002917094,    4000000000723094,    3635645621692078,                    ,                   0,                   2,  201609010082260194,  201609010059812178,              310000,                1200,                   0,  300000000101139778,                   1,                   0,                3100,                   0,                   0, 2016-10-13 00:00:00,                   0,                3100,                   0,                   0, 2016-10-13 17:41:47,                   0,                   0, 2016-11-09 19:55:39, 2016-11-03 23:40:21,
   11000000000114632,    3390878922996801,    3000000002917294,    4000000000723094,    3635645621692078,                    ,                   0,                   2,  201609010082260194,  201609010059812178,             1500000,                1200,                   0,  300000000101139778,                   1,                   0,               15000,                   0,                   0, 2016-10-13 00:00:00,                   0,               15000,                   0,                   0, 2016-10-13 17:41:47,                   0,                   0, 2016-11-09 19:55:29, 2016-11-03 23:40:21,
   11000000000114677,    3390878922996801,    3000000002916994,    4000000000723094,    3150123621692015,                    ,                   0,                   2,  201609010082260194,  201609010112045115,              310000,                1200,                   0,  300000000101139115,                   1,                   0,                3100,                   0,                   0, 2016-10-13 00:00:00,                   0,                3100,                   0,                   0, 2016-10-13 18:44:23,                   4,                   0, 2016-11-09 19:55:39, 2016-11-03 23:40:21,
   11000000000114678,    3390878922996801,    3000000002917194,    4000000000723094,    3150123621692015,                    ,                   0,                   2,  201609010082260194,  201609010112045115,             1500000,                1200,                   0,  300000000101139115,                   1,                   0,               15000,                   0,                   0, 2016-10-13 00:00:00,                   0,               15000,                   0,                   0, 2016-10-13 18:44:23,                   0,                   0, 2016-11-09 19:56:22, 2016-11-03 23:40:21,
   11000000000114679,    3390878922996801,    3000000002917394,    4000000000723094,    3150123621692015,                    ,                   0,                   2,  201609010082260194,  201609010112045115,               10000,                1200,                   0,  300000000101139115,                   1,                   0,                 100,                   0,                   0, 2016-10-13 00:00:00,                   0,                 100,                   0,                   0, 2016-10-13 18:44:23,                   0,                   0, 2016-11-09 19:56:18, 2016-11-03 23:40:21,
   11000000000114904,    3773401733104001,    3000000002951594,    4000000000729794,    3800609341679675,                    ,                   0,                   2,  201609010082260194,  201609010224241075,               30000,                1200,                   0,  300000000101157675,                   1,                   0,                 300,                   0,                   0, 2016-10-15 00:00:00,                   0,                 300,                   0,                   0, 2016-10-15 17:17:57,                   0,                   0, 2016-11-03 23:40:21, 2016-11-03 23:40:21,
   11000000000114985,    3773401733104001,    3000000002951494,    4000000000729794,    3758249051679683,                    ,                   0,                   2,  201609010082260194,  201609010027699083,              970000,                1200,                   0,  300000000101157083,                   1,                   0,                9700,                   0,                   0, 2016-10-15 00:00:00,                   0,                9700,                   0,                   0, 2016-10-15 17:17:54,                   0,                   0, 2016-11-03 23:40:21, 2016-11-03 23:40:21,
   11000000000115552,    3897792220797201,    3000000003055594,    4000000000752794,    3168082851088432,                    ,                   0,                   2,  201609010229474194,  201609010359301132,              235000,                1200,                   0,  300000000101035432,                   2,                   0,                2350,                   0,                   0, 2016-10-19 00:00:00,                   0,                2350,                   0,                   0, 2016-10-19 11:16:40,                   0,                   0, 2016-11-03 23:40:21, 2016-11-03 23:40:21,
   11000000000115591,    3897792220797201,    3000000003049394,    4000000000753594,    3486667201088470,                    ,                   0,                   2,  201609010141399094,  201609010382002070,               60000,                1200,                   0,  300000000101036070,                   2,                   0,                 600,                   0,                   0, 2016-10-19 00:00:00,                   0,                 600,                   0,                   0, 2016-10-19 14:34:25,                   0,                   0, 2016-11-03 23:40:21, 2016-11-03 23:40:21,
   11000000000115618,    3897792220797201,    3000000003055494,    4000000000752794,    3446571541088499,                    ,                   0,                   2,  201609010229474194,  201609010356895199,              870000,                1200,                   0,  300000000101034899,                   2,                   0,                8700,                   0,                   0, 2016-10-19 00:00:00,                   0,                8700,                   0,                   0, 2016-10-19 14:33:11,                   0,                   0, 2016-11-03 23:40:21, 2016-11-03 23:40:21,
   11000000000115846,    3274222140658401,    3000000003076594,    4000000000756394,    3665899710836038,                    ,                   0,                   2,  201609010283956194,  201609010252590138,              160000,                1200,                   0,  300000000100890138,                   4,                   0,                1600,                   0,                   0, 2016-10-20 00:00:00,                   0,                1600,                   0,                   0, 2016-10-20 14:06:33,                   0,                   0, 2016-11-03 23:40:21, 2016-11-03 23:40:21,
   11000000000115847,    3274222140658401,    3000000003076794,    4000000000756394,    3665899710836038,                    ,                   0,                   2,  201609010283956194,  201609010252590138,              100000,                1200,                   0,  300000000100890138,                   4,                   0,                1000,                   0,                   0, 2016-10-20 00:00:00,                   0,                1000,                   0,                   0, 2016-10-20 14:06:33,                   0,                   0, 2016-11-03 23:40:21, 2016-11-03 23:40:21,
   11000000000115848,    3274222140658401,    3000000003077694,    4000000000756394,    3665899710836038,                    ,                   0,                   2,  201609010283956194,  201609010252590138,              350000,                1200,                   0,  300000000100890138,                   4,                   0,                3500,                   0,                   0, 2016-10-20 00:00:00,                   0,                3500,                   0,                   0, 2016-10-20 14:06:33,                   0,                   0, 2016-11-03 23:40:21, 2016-11-03 23:40:21,
   11000000000115849,    3274222140658401,    3000000003077794,    4000000000756394,    3665899710836038,                    ,                   0,                   2,  201609010283956194,  201609010252590138,               10000,                1200,                   0,  300000000100890138,                   4,                   0,                 100,                   0,                   0, 2016-10-20 00:00:00,                   0,                 100,                   0,                   0, 2016-10-20 14:06:33,                   0,                   0, 2016-11-03 23:40:21, 2016-11-03 23:40:21,
   11000000000115850,    3274222140658401,    3000000003077894,    4000000000756394,    3665899710836038,                    ,                   0,                   2,  201609010283956194,  201609010252590138,              280000,                1200,                   0,  300000000100890138,                   4,                   0,                2800,                   0,                   0, 2016-10-20 00:00:00,                   0,                2800,                   0,                   0, 2016-10-20 14:06:33,                   0,                   0, 2016-11-03 23:40:21, 2016-11-03 23:40:21,
   11000000000115851,    3274222140658401,    3000000003077994,    4000000000756394,    3665899710836038,                    ,                   0,                   2,  201609010283956194,  201609010252590138,              200000,                1200,                   0,  300000000100890138,                   4,                   0,                2000,                   0,                   0, 2016-10-20 00:00:00,                   0,                2000,                   0,                   0, 2016-10-20 14:06:33,                   0,                   0, 2016-11-03 23:40:21, 2016-11-03 23:40:21,
   11000000000115854,    3274222140658401,    3000000003097794,    4000000000756394,    3665899710836038,                    ,                   0,                   2,  201609010283956194,  201609010252590138,               50000,                1200,                   0,  300000000100890138,                   4,                   0,                 500,                   0,                   0, 2016-10-20 00:00:00,                   0,                 500,                   0,                   0, 2016-10-20 14:06:33,                   0,                   0, 2016-11-03 23:40:21, 2016-11-03 23:40:21,
   11000000000115937,    3274222140658401,    3000000003076494,    4000000000756394,    3038958880836075,                    ,                   0,                   2,  201609010283956194,  201609010031330175,              160000,                1200,                   0,  300000000100894775,                   4,                   0,                1600,                   0,                   0, 2016-10-20 00:00:00,                   0,                1600,                   0,                   0, 2016-10-20 15:25:32,                   0,                   0, 2016-11-03 23:40:21, 2016-11-03 23:40:21,
   11000000000115938,    3274222140658401,    3000000003076694,    4000000000756394,    3038958880836075,                    ,                   0,                   2,  201609010283956194,  201609010031330175,              100000,                1200,                   0,  300000000100894775,                   4,                   0,                1000,                   0,                   0, 2016-10-20 00:00:00,                   0,                1000,                   0,                   0, 2016-10-20 15:25:32,                   0,                   0, 2016-11-03 23:40:21, 2016-11-03 23:40:21,
   11000000000115939,    3274222140658401,    3000000003076894,    4000000000756394,    3038958880836075,                    ,                   0,                   2,  201609010283956194,  201609010031330175,               50000,                1200,                   0,  300000000100894775,                   4,                   0,                 500,                   0,                   0, 2016-10-20 00:00:00,                   0,                 500,                   0,                   0, 2016-10-20 15:25:32,                   0,                   0, 2016-11-03 23:40:21, 2016-11-03 23:40:21,
   11000000000115940,    3274222140658401,    3000000003076994,    4000000000756394,    3038958880836075,                    ,                   0,                   2,  201609010283956194,  201609010031330175,              100000,                1200,                   0,  300000000100894775,                   4,                   0,                1000,                   0,                   0, 2016-10-20 00:00:00,                   0,                1000,                   0,                   0, 2016-10-20 15:25:32,                   0,                   0, 2016-11-03 23:40:21, 2016-11-03 23:40:21,
   11000000000115941,    3274222140658401,    3000000003077094,    4000000000756394,    3038958880836075,                    ,                   0,                   2,  201609010283956194,  201609010031330175,              200000,                1200,                   0,  300000000100894775,                   4,                   0,                2000,                   0,                   0, 2016-10-20 00:00:00,                   0,                2000,                   0,                   0, 2016-10-20 15:25:32,                   0,                   0, 2016-11-03 23:40:21, 2016-11-03 23:40:21,
   11000000000115942,    3274222140658401,    3000000003077194,    4000000000756394,    3038958880836075,                    ,                   0,                   2,  201609010283956194,  201609010031330175,               10000,                1200,                   0,  300000000100894775,                   4,                   0,                 100,                   0,                   0, 2016-10-20 00:00:00,                   0,                 100,                   0,                   0, 2016-10-20 15:25:32,                   0,                   0, 2016-11-03 23:40:21, 2016-11-03 23:40:21,
   11000000000115943,    3274222140658401,    3000000003077294,    4000000000756394,    3038958880836075,                    ,                   0,                   2,  201609010283956194,  201609010031330175,               30000,                1200,                   0,  300000000100894775,                   4,                   0,                 300,                   0,                   0, 2016-10-20 00:00:00,                   0,                 300,                   0,                   0, 2016-10-20 15:25:32,                   0,                   0, 2016-11-03 23:40:21, 2016-11-03 23:40:21,
   11000000000115944,    3274222140658401,    3000000003077394,    4000000000756394,    3038958880836075,                    ,                   0,                   2,  201609010283956194,  201609010031330175,              400000,                1200,                   0,  300000000100894775,                   4,                   0,                4000,                   0,                   0, 2016-10-20 00:00:00,                   0,                4000,                   0,                   0, 2016-10-20 15:25:32,                   0,                   0, 2016-11-03 23:40:21, 2016-11-03 23:40:21,
   11000000000115945,    3274222140658401,    3000000003077494,    4000000000756394,    3038958880836075,                    ,                   0,                   2,  201609010283956194,  201609010031330175,             2000000,                1200,                   0,  300000000100894775,                   4,                   0,               20000,                   0,                   0, 2016-10-20 00:00:00,                   0,               20000,                   0,                   0, 2016-10-20 15:25:32,                   0,                   0, 2016-11-03 23:40:21, 2016-11-03 23:40:21,
   11000000000115946,    3274222140658401,    3000000003077594,    4000000000756394,    3038958880836075,                    ,                   0,                   2,  201609010283956194,  201609010031330175,              150000,                1200,                   0,  300000000100894775,                   4,                   0,                1500,                   0,                   0, 2016-10-20 00:00:00,                   0,                1500,                   0,                   0, 2016-10-20 15:25:32,                   0,                   0, 2016-11-03 23:40:21, 2016-11-03 23:40:21,
   11000000000116000,    3897792220797201,    3000000003055694,    4000000000752794,    3975434941430086,                    ,                   0,                   2,  201609010229474194,  201609010319620186,              460000,                1200,                   0,  300000000100957886,                   3,                   0,                4600,                   0,                   0, 2016-10-20 00:00:00,                   0,                4600,                   0,                   0, 2016-10-20 18:04:41,                   0,                   0, 2016-11-03 23:40:21, 2016-11-03 23:40:21,
   11000000000116030,    3274222140658401,    3000000003076394,    4000000000756394,    3089262330836004,                    ,                   0,                   2,  201609010283956194,  201609010251171104,              650000,                1200,                   0,  300000000100879304,                   4,                   0,                6500,                   0,                   0, 2016-10-20 00:00:00,                   0,                6500,                   0,                   0, 2016-10-20 19:51:52,                   0,                   0, 2016-11-03 23:40:21, 2016-11-03 23:40:21,
   11000000000116410,    3897792220797201,    3000000003142494,    4000000000752794,    3457180311258000,                    ,                   0,                   2,  201609010229474194,  201609010054500000,               25000,                1200,                   0,  300000000100834900,                   5,                   0,                 250,                   0,                   0, 2016-10-22 00:00:00,                   0,                 250,                   0,                   0, 2016-10-22 15:06:40,                   0,                   0, 2016-11-03 23:40:21, 2016-11-03 23:40:21,
   11000000000116411,    3897792220797201,    3000000003142694,    4000000000752794,    3457180311258000,                    ,                   0,                   2,  201609010229474194,  201609010054500000,               10000,                1200,                   0,  300000000100834900,                   5,                   0,                 100,                   0,                   0, 2016-10-22 00:00:00,                   0,                 100,                   0,                   0, 2016-10-22 15:06:40,                   0,                   0, 2016-11-03 23:40:21, 2016-11-03 23:40:21,
   11000000000116412,    3897792220797201,    3000000003142894,    4000000000752794,    3457180311258000,                    ,                   0,                   2,  201609010229474194,  201609010054500000,                5000,                1200,                   0,  300000000100834900,                   5,                   0,                  50,                   0,                   0, 2016-10-22 00:00:00,                   0,                  50,                   0,                   0, 2016-10-22 15:06:40,                   0,                   0, 2016-11-03 23:40:21, 2016-11-03 23:40:21,
   11000000000116413,    3897792220797201,    3000000003143094,    4000000000752794,    3457180311258000,                    ,                   0,                   2,  201609010229474194,  201609010054500000,               30000,                1200,                   0,  300000000100834900,                   5,                   0,                 300,                   0,                   0, 2016-10-22 00:00:00,                   0,                 300,                   0,                   0, 2016-10-22 15:06:40,                   0,                   0, 2016-11-03 23:40:21, 2016-11-03 23:40:21,
   11000000000116414,    3897792220797201,    3000000003143194,    4000000000752794,    3457180311258000,                    ,                   0,                   2,  201609010229474194,  201609010054500000,              220000,                1200,                   0,  300000000100834900,                   5,                   0,                2200,                   0,                   0, 2016-10-22 00:00:00,                   0,                2200,                   0,                   0, 2016-10-22 15:06:40,                   0,                   0, 2016-11-03 23:40:21, 2016-11-03 23:40:21,
   11000000000116415,    3897792220797201,    3000000003143394,    4000000000752794,    3457180311258000,                    ,                   0,                   2,  201609010229474194,  201609010054500000,              235000,                1200,                   0,  300000000100834900,                   5,                   0,                2350,                   0,                   0, 2016-10-22 00:00:00,                   0,                2350,                   0,                   0, 2016-10-22 15:06:40,                   0,                   0, 2016-11-03 23:40:21, 2016-11-03 23:40:21,
   11000000000116463,    3897792220797201,    3000000003142294,    4000000000752794,    3215631371258033,                    ,                   0,                   2,  201609010229474194,  201609010060978033,              550000,                1200,                   0,  300000000100835533,                   5,                   0,                5500,                   0,                   0, 2016-10-22 00:00:00,                   0,                5500,                   0,                   0, 2016-10-22 20:48:08,                   0,                   0, 2016-11-03 23:40:21, 2016-11-03 23:40:21,
   11000000000116464,    3897792220797201,    3000000003142394,    4000000000752794,    3215631371258033,                    ,                   0,                   2,  201609010229474194,  201609010060978033,              470000,                1200,                   0,  300000000100835533,                   5,                   0,                4700,                   0,                   0, 2016-10-22 00:00:00,                   0,                4700,                   0,                   0, 2016-10-22 20:48:08,                   0,                   0, 2016-11-03 23:40:21, 2016-11-03 23:40:21,
   11000000000116469,    3897792220797201,    3000000003055794,    4000000000752794,    3748480010466478,                    ,                   0,                   2,  201609010229474194,  201609010033902178,             1130000,                1100,                   0,  300000000101042078,                   2,                   0,               10358,                   0,                   0, 2016-10-22 00:00:00,                   0,               10358,                   0,                   0, 2016-10-22 20:44:26,                   0,                   0, 2016-11-03 23:40:21, 2016-11-03 23:40:21,
   11000000000116470,    3897792220797201,    3000000003055894,    4000000000752794,    3748480010466478,                    ,                   0,                   2,  201609010229474194,  201609010033902178,              170000,                1100,                   0,  300000000101042078,                   2,                   0,                1558,                   0,                   0, 2016-10-22 00:00:00,                   0,                1558,                   0,                   0, 2016-10-22 20:44:26,                   0,                   0, 2016-11-03 23:40:21, 2016-11-03 23:40:21,
   11000000000116471,    3897792220797201,    3000000003056094,    4000000000752794,    3748480010466478,                    ,                   0,                   2,  201609010229474194,  201609010033902178,               50000,                1100,                   0,  300000000101042078,                   2,                   0,                 458,                   0,                   0, 2016-10-22 00:00:00,                   0,                 458,                   0,                   0, 2016-10-22 20:44:26,                   0,                   0, 2016-11-03 23:40:21, 2016-11-03 23:40:21,
   11000000000116502,    3897792220797201,    3000000003055994,    4000000000752794,    3799122110466426,                    ,                   0,                   2,  201609010229474194,  201609010070015026,              250000,                1100,                   0,  300000000101059626,                   2,                   0,                2291,                   0,                   0, 2016-10-22 00:00:00,                   0,                2291,                   0,                   0, 2016-10-22 20:44:43,                   0,                   0, 2016-11-03 23:40:21, 2016-11-03 23:40:21,
   11000000000116535,    3897792220797201,    3000000003142594,    4000000000752794,    3800112751258099,                    ,                   0,                   2,  201609010229474194,  201609010304927099,               25000,                1200,                   0,  300000000100834099,                   5,                   0,                 250,                   0,                   0, 2016-10-22 00:00:00,                   0,                 250,                   0,                   0, 2016-10-22 20:43:38,                   0,                   0, 2016-11-03 23:40:21, 2016-11-03 23:40:21,
   11000000000116536,    3897792220797201,    3000000003142794,    4000000000752794,    3800112751258099,                    ,                   0,                   2,  201609010229474194,  201609010304927099,               10000,                1200,                   0,  300000000100834099,                   5,                   0,                 100,                   0,                   0, 2016-10-22 00:00:00,                   0,                 100,                   0,                   0, 2016-10-22 20:43:38,                   0,                   0, 2016-11-03 23:40:21, 2016-11-03 23:40:21,
   11000000000116537,    3897792220797201,    3000000003142994,    4000000000752794,    3800112751258099,                    ,                   0,                   2,  201609010229474194,  201609010304927099,                5000,                1200,                   0,  300000000100834099,                   5,                   0,                  50,                   0,                   0, 2016-10-22 00:00:00,                   0,                  50,                   0,                   0, 2016-10-22 20:43:38,                   0,                   0, 2016-11-03 23:40:21, 2016-11-03 23:40:21,
   11000000000116538,    3897792220797201,    3000000003143294,    4000000000752794,    3800112751258099,                    ,                   0,                   2,  201609010229474194,  201609010304927099,              250000,                1200,                   0,  300000000100834099,                   5,                   0,                2500,                   0,                   0, 2016-10-22 00:00:00,                   0,                2500,                   0,                   0, 2016-10-22 20:43:38,                   0,                   0, 2016-11-03 23:40:21, 2016-11-03 23:40:21,
   11000000000117280,    3916111600407201,    3000000003321594,    4000000000800894,    3937208361614858,                    ,                   0,                   2,  201609010435409094,  201609010284939058,             1040000,                1200,                   0,  300000000100971458,                   3,                   0,               10400,                   0,                   0, 2016-10-25 00:00:00,                   0,               10400,                   0,                   0, 2016-10-25 15:57:13,                   0,                   0, 2016-11-03 23:40:21, 2016-11-03 23:40:21,
   11000000000117281,    3916111600407201,    3000000003347594,    4000000000800894,    3937208361614858,                    ,                   0,                   2,  201609010435409094,  201609010284939058,              820000,                1200,                   0,  300000000100971458,                   3,                   0,                8200,                   0,                   0, 2016-10-25 00:00:00,                   0,                8200,                   0,                   0, 2016-10-25 15:57:13,                   0,                   0, 2016-11-03 23:40:21, 2016-11-03 23:40:21,
   11000000000117306,    3916111600407201,    3000000003321394,    4000000000800894,    3645076611614813,                    ,                   0,                   2,  201609010435409094,  201609010400200113,             1210000,                1200,                   0,  300000000100971813,                   3,                   0,               12100,                   0,                   0, 2016-10-25 00:00:00,                   0,               12100,                   0,                   0, 2016-10-25 15:57:26,                   0,                   0, 2016-11-03 23:40:21, 2016-11-03 23:40:21,
   11000000000117307,    3916111600407201,    3000000003321494,    4000000000800894,    3645076611614813,                    ,                   0,                   2,  201609010435409094,  201609010400200113,              260000,                1200,                   0,  300000000100971813,                   3,                   0,                2600,                   0,                   0, 2016-10-25 00:00:00,                   0,                2600,                   0,                   0, 2016-10-25 15:57:26,                   0,                   0, 2016-11-03 23:40:21, 2016-11-03 23:40:21,
